"idx","RI","Na","Mg","Al","Si","K","Ca","Ba","Fe","Class"
28,1.52205909941443,14.1955869276996,3.78749551312049,0.904952173324099,71.3691862396838,0.216662869341786,9.16184158605665,0,0.177935689797602,"positive"
29,1.5217757372755,14.2403003611022,3.82825197576257,0.877972827229679,71.4162530116865,0.139416210748453,9.27759894988507,0,0.114496404962498,"positive"
30,1.52196373884707,14.2106344509644,3.80121138714597,0.895872746692535,71.3850257378573,0.190666858660982,9.20079770042151,0,0.156586309045251,"positive"
31,1.52159986359872,14.2680525370401,3.85354818846143,0.861227623327316,71.4454658284632,0.0914717185285664,9.34944578611761,0,0.0751217012070352,"positive"
32,1.5213669679494,14.3048025564512,3.8870459693126,0.839053269509722,71.4841500594223,0.0279826060467144,9.44458688900203,0,0.0229808841929538,"positive"
33,1.52143700707869,14.2937506567331,3.87697212117104,0.845721802986257,71.4725164807716,0.0470758015221474,9.41597493328065,0,0.0386612862742273,"positive"
34,1.51653909115222,13.37002551674,3.39091273324295,1.27661516233194,72.6776242991753,0.52164,8.64031861267652,0,0,"positive"
35,1.51652426518183,13.3094329863368,3.39237385279994,1.2734814025694,72.7377612466432,0.52164,8.62981417185258,0,0,"positive"
36,1.51649167662966,13.1762462344589,3.39558549896498,1.26659317259849,72.8699465943716,0.52164,8.6067246533208,0,0,"positive"
37,1.51652786575983,13.3241482546157,3.39201901093864,1.27424245538104,72.7231566194791,0.52164,8.63236523984423,0,0,"positive"
38,1.51652817334684,13.3254053376277,3.39198869781983,1.27430746993209,72.7219089882191,0.52164,8.63258317023965,0,0,"positive"
39,1.5164984430569,13.203900070123,3.39491865835203,1.26802338977059,72.8425006822839,0.52164,8.61151877692573,0,0,"positive"
40,1.51647031432979,13.0889402591649,3.39769078268716,1.26207783134134,72.9565961337611,0.52164,8.59158911689497,0,0,"positive"
41,1.51648078433651,13.1317303217242,3.39665894927743,1.26429087270787,72.9141278009955,0.52164,8.59900728670923,0,0,"positive"
42,1.51650170549173,13.2172333748896,3.39459714095997,1.26871296938876,72.8292676279292,0.52164,8.6138302649916,0,0,"positive"
43,1.5165386019662,13.3680262534318,3.39096094319061,1.27651176326825,72.6796085304286,0.52164,8.63997201643812,0,0,"positive"
44,1.51670744361256,13.238000253277,3.5685629237215,1.38083545392357,72.6992614482252,0.558695220144005,8.44392359618249,0,0.0507197055111174,"positive"
45,1.51665045096144,13.2997964992292,3.50437202856233,1.34412226488821,72.6772449719345,0.545378111270783,8.51699256392381,0,0.0324917787120212,"positive"
46,1.51660476890044,13.3493288480761,3.45292026538774,1.31469506492555,72.6595978193089,0.534703875770308,8.57556048409872,0,0.0178813114408404,"positive"
47,1.5166435932528,13.3072322061337,3.49664818263957,1.33970470668562,72.6745958131993,0.543775714282575,8.52578467450538,0,0.0302984817072283,"positive"
48,1.51664229024848,13.3086450334741,3.49518060721839,1.33886534506388,72.6740924577096,0.543471249582167,8.5274552263935,0,0.0298817425842863,"positive"
49,1.51665945135279,13.2900375147579,3.51450918073729,1.34992008377135,72.6807218570903,0.547481175246499,8.50545336909838,0,0.0353703686948866,"positive"
50,1.51660371279643,13.350473965243,3.45173077410273,1.31401475008816,72.6591898423426,0.534457102689687,8.57691449077081,0,0.0175435383031145,"positive"
51,1.51659504126419,13.3598763728937,3.441964016358,1.30842877372101,72.6558399967019,0.532430881121932,8.58803206289405,0,0.0147701271395199,"positive"
52,1.51661630313174,13.3368224603161,3.46591128471503,1.32212511785038,72.6640535364056,0.537399005949232,8.56077271131882,0,0.0215702979981434,"positive"
53,1.5166837590203,13.2636810886074,3.54188693745583,1.3655784533155,72.6901120008201,0.55316099270381,8.47428906740829,0,0.0431446760036051,"positive"
54,1.51699729970647,13.4947989104167,3.48488599678075,1.04931999794725,72.7706960403509,0.354114894552547,8.7492263852983,0,0,"positive"
55,1.51759291119392,13.6074940732493,3.61097868981994,0.744687178837601,72.9469411070365,0.131610339759411,8.88468330797952,0,0,"positive"
56,1.51685886301742,13.4686054176058,3.45557854501787,1.12012514482972,72.7297317809174,0.405831146695674,8.71774242590507,0,0,"positive"
57,1.51701167137689,13.4975181624323,3.48792852142048,1.04196943039356,72.7749487051573,0.348746022066018,8.75249486196373,0,0,"positive"
58,1.51749168001302,13.5883402042328,3.58954775289501,0.796463111084318,72.9169861840634,0.169427607075605,8.86166081003727,0,0,"positive"
59,1.51715468256363,13.5245771922122,3.51820440771596,0.968824600420203,72.8172665863167,0.295320859681321,8.78501917634059,0,0,"positive"
60,1.5172728149533,13.5469289251302,3.54321337994584,0.908404337121854,72.8522226799028,0.251189751861175,8.81188543112529,0,0,"positive"
61,1.51694994132144,13.4858382690841,3.4748600882272,1.07354202630741,72.7566824057857,0.371806723201261,8.73845590616098,0,0,"positive"
62,1.51718323915736,13.5299803619773,3.52424992208862,0.954218979412969,72.8257166563254,0.284652878440199,8.79151365871865,0,0,"positive"
63,1.51730910957686,13.5537962011957,3.55089705785339,0.889841005610013,72.8629624800654,0.23763104920533,8.82013973467885,0,0,"positive"
64,1.51656932747097,13.348707068035,3.40306113126278,1.38683504031233,72.6027794178173,0.539773658160777,8.58681693490339,0,0.0194746458880138,"positive"
65,1.51656785296348,13.3531191012675,3.40211658558231,1.37904338800553,72.6053167617045,0.538467282063731,8.59116990368954,0,0.0180716630115872,"positive"
66,1.51662392541063,13.1853386719993,3.4380356894018,1.67534368763009,72.5088268614322,0.588146042580223,8.42563557222743,0,0.0714241780218668,"positive"
67,1.5166183191265,13.2021138406527,3.43444439435578,1.64571873363556,72.5184741984755,0.583179017583383,8.44218616957847,0,0.0660898405113257,"positive"
68,1.51655504439429,13.3914450054536,3.393911623076,1.31135982715601,72.6273578465253,0.527119215880176,8.62898273415376,0,0.00588440501438454,"positive"
69,1.51663461440795,13.1533549678753,3.44488288841049,1.73182692084375,72.4904331522569,0.597616222055484,8.39408003799176,0,0.0815946792048868,"positive"
70,1.51661725113594,13.2053094906385,3.43376025685468,1.6400752145885,72.5203120048858,0.582232805137548,8.44533903899417,0,0.0650736554617295,"positive"
71,1.51661971283692,13.1979435690635,3.43533718273891,1.6530834347916,72.5160758908093,0.584413809534218,8.43807172594197,0,0.0674159455792978,"positive"
72,1.51660387330896,13.2453387325843,3.42519063700368,1.56938355863066,72.5433326729111,0.570380391045178,8.48483240442025,0,0.0523447529247729,"positive"
73,1.51661303200697,13.217934002401,3.43105755099891,1.61778032218567,72.5275723146029,0.578494764299167,8.45779454482255,0,0.0610591857393505,"positive"
74,1.51700934647674,13.4556042740787,3.3968000481408,1.37050344598538,72.4094616455475,0.542956770077355,8.70059104309215,0,0,"positive"
75,1.51671672715908,13.4265929497424,3.39244713765558,1.31215360192542,72.5546879240967,0.529410881045116,8.66668875363376,0,0,"positive"
76,1.51655410813949,13.4104703192942,3.39002806962843,1.27972650685104,72.6353953607263,0.521882946076447,8.64784803895461,0,0,"positive"
77,1.51713035408327,13.4676014004066,3.39860011822308,1.39463300457726,72.3494058552744,0.548558435828963,8.71461074259716,0,0,"positive"
78,1.51677131469633,13.4320049531623,3.39325916423387,1.32303864639777,72.5275962578544,0.531937839032903,8.67301315662771,0,0,"positive"
79,1.51698352230691,13.453043973642,3.39641589612874,1.36535396954313,72.4222781202482,0.541761321527583,8.69759910637463,0,0,"positive"
80,1.516692387247,13.4241798039207,3.39208506498259,1.30730009435188,72.5667677651687,0.528284141529913,8.66386878005375,0,0,"positive"
81,1.51745626867147,13.4999137367887,3.40344831840205,1.45962210218784,72.1876552123325,0.563645624470522,8.75237055557231,0,0,"positive"
82,1.51710397174733,13.4649857613885,3.39820766311226,1.38937222685287,72.3624993464995,0.547337148738555,8.71155413786991,0,0,"positive"
83,1.51682404413245,13.4372327377991,3.39404355029969,1.33355317564862,72.5014267628301,0.534378782085157,8.67912228373719,0,0,"positive"
84,1.51631704697262,13.4167171493946,3.39451909786194,1.24928106075023,72.6636439345481,0.556396689860711,8.4829967049182,0,0,"positive"
85,1.51612324416925,13.4223746939177,3.39833900386326,1.22470264552128,72.6850830506356,0.585454348986524,8.34568427092885,0,0,"positive"
86,1.51651904838597,13.4108202688028,3.39053759502627,1.27489923823852,72.6412978607265,0.526109779091848,8.62611798725152,0,0,"positive"
87,1.51652227294005,13.4107261367369,3.39047403818775,1.27530818190552,72.6409411497397,0.525626308307962,8.62840263619075,0,0,"positive"
88,1.51626407622986,13.418263485827,3.39556316561856,1.24256321721155,72.6695037357656,0.564338813296629,8.44546607331062,0,0,"positive"
89,1.51623328877908,13.4191622415238,3.3961699946529,1.23865869810194,72.672909546827,0.568954903645834,8.42365266437015,0,0,"positive"
90,1.51630155881585,13.4171692839096,3.39482437364725,1.24731682524072,72.6653572863944,0.558718893523822,8.47202309428357,0,0,"positive"
91,1.5164184532103,13.4137568707266,3.39252035331765,1.26214157965546,72.6524260364376,0.54119243152882,8.55484467138775,0,0,"positive"
92,1.51620246434921,13.4200620767242,3.39677755255517,1.23474948923856,72.6763194486393,0.573576538423577,8.40181305514375,0,0,"positive"
93,1.51654561708059,13.4100446681916,3.39001391882414,1.27826872720952,72.638358742621,0.522126224373796,8.64494233892752,0,0,"positive"
94,1.517617296777,13.4987023144133,3.44645023813797,1.0767136699077,72.642270788062,0.384296031770711,8.7416091633555,0.057655638836883,0.0466736123917624,"positive"
95,1.51888724973253,13.6041940631301,3.51360689724592,0.836654788241181,72.6473470827371,0.221047833906747,8.8537771460513,0.126185616950691,0.102150261341035,"positive"
96,1.51788404715401,13.5208605869845,3.46055632297955,1.02628991451631,72.6433370508023,0.350006164468015,8.76516976183424,0.0720501858305186,0.0583263409104198,"positive"
97,1.51848570733847,13.5708389619442,3.49237284636422,0.912558244065528,72.6457420252364,0.272664763424001,8.81831110763459,0.104517340691574,0.0846092757979408,"positive"
98,1.51727808805889,13.4705251124962,3.42851246796375,1.14083420694471,72.6409148926314,0.427900176073532,8.71164871682304,0.0393510505238548,0.0318556123288348,"positive"
99,1.519014765497,13.6147864720255,3.52035008618701,0.812550515968499,72.6478567926388,0.204656109584696,8.86503991448714,0.133066700624116,0.107720662409998,"positive"
100,1.5181168095169,13.5401955620246,3.47286508023709,0.982290904720414,72.6442674556162,0.320085342513355,8.78572838534842,0.0846106508189812,0.0684943363772705,"positive"
101,1.51889422293163,13.6047733089704,3.51397564850762,0.835336646203273,72.6473749562211,0.220151452524299,8.85439305050055,0.126561908985302,0.102454878702387,"positive"
102,1.51775928910663,13.5104972546052,3.45395896547732,1.04987289623363,72.6428383641314,0.366043393496512,8.75415056743151,0.065317915773578,0.0528764080071822,"positive"
103,1.51655069814209,13.4101026897689,3.3900472031925,1.27833253647225,72.6380073474776,0.521403712992682,8.64740235301397,9.9190947599709e-05,8.0297433771193e-05,"positive"
104,1.51668198193701,13.2202153175383,3.45477501389371,1.28971448375219,72.6283749051383,0.551525919545651,8.69532422390207,0,0,"positive"
105,1.51670080163605,13.1933921680071,3.46393944824208,1.29127444950987,72.6270141873434,0.555750948298685,8.70212198122866,0,0,"positive"
106,1.51661229520555,13.3195377144516,3.42084038646385,1.28393814723454,72.6334134541256,0.535881224939902,8.67015307274665,0,0,"positive"
107,1.51691162546088,12.8929113279653,3.56660214742693,1.30874964647579,72.6117710248809,0.60308096774471,8.77827246570198,0,0,"positive"
108,1.51664031511236,13.2796017862253,3.43448495090792,1.28626071865598,72.6313875351288,0.542171703425255,8.68027398522113,0,0,"positive"
109,1.5168417108318,12.9925585404815,3.5325565430492,1.30295441951362,72.6168260515146,0.58738511004718,8.75301899693351,0,0,"positive"
110,1.51678227395742,13.0772721251934,3.50361318259086,1.2980276941413,72.621123506668,0.574041511795786,8.73155013883131,0,0,"positive"
111,1.51684377668361,12.9896141441921,3.53356252955568,1.30312565806945,72.61667668455,0.58784889447222,8.75376519161231,0,0,"positive"
112,1.5167330559781,13.1474210269244,3.47964601185359,1.29394801347174,72.624682106629,0.562992058916912,8.71377239016905,0,0,"positive"
113,1.51679623018555,13.0573807340917,3.51040930277198,1.29918452656157,72.6201144316597,0.577174689696659,8.7365911892658,0,0,"positive"
114,1.51629939467603,13.3662552395684,3.46616395619647,1.31207528118703,72.6563977938659,0.542041839269204,8.47638144053778,0,0,"positive"
115,1.51613715646459,13.3378386257117,3.51572922540342,1.33379369320608,72.6683626839109,0.555310047694025,8.36526464620387,0,0,"positive"
116,1.51620186195327,13.3491720278113,3.49596110211708,1.32513173588707,72.6635907251321,0.550018286262536,8.40958137291031,0,0,"positive"
117,1.51613381178161,13.3372527923018,3.51675105688617,1.33424143731222,72.6686093506098,0.555583583444059,8.36297387606323,0,0,"positive"
118,1.51638779959173,13.3817396826609,3.43915543947906,1.30024074253774,72.6498780283533,0.534811885013217,8.53692988192366,0,0,"positive"
119,1.51642739019196,13.3886741205405,3.42706014614003,1.2949408507298,72.6469582650356,0.531574076048406,8.56404544578249,0,0,"positive"
120,1.51647611608016,13.3972086373938,3.41217393810977,1.28841804142047,72.6433647842553,0.527589162540198,8.59741775955331,0,0,"positive"
121,1.51633193024911,13.3719539637381,3.45622403868794,1.30771982771447,72.6539983310577,0.539381006405004,8.49866502311816,0,0,"positive"
122,1.51621309431634,13.3511394171281,3.49252951165342,1.32362808833783,72.6627623506829,0.549099678168017,8.41727440752689,0,0,"positive"
123,1.51623496594848,13.3549703131886,3.48584752640705,1.32070018920588,72.6611493418153,0.547310966548794,8.43225426726018,0,0,"positive"
124,1.52101374,13.6427,4.49,1.09892,71.7812,0.0621,8.75484,0,0,"negative"
125,1.52222108,13.21045,3.7716,0.79076,71.9884,0.13041,10.2452,0,0,"negative"
126,1.51782454,12.69175,3.53812,1.33967,72.9516,0.57132,8.75484,0,0,"negative"
127,1.5160477,12.8979,3.43934,1.44881,73.58,0.44091,8.27064,0,0,"negative"
128,1.52171992,13.5097,3.8614,0.88064,71.7924,0.22977,9.54032,0,0.0561,"negative"
129,1.5184396,13.25035,3.75813,1.32041,72.4028,0.57753,8.42128,0,0,"negative"
130,1.51766508,13.21045,3.69078,1.29152,72.61,0.57132,8.21684,0,0,"negative"
131,1.51645774,13.4432,3.60996,1.53869,72.3916,0.65826,8.03392,0,0,"negative"
132,1.516845,14.9195,0,1.9913,73.58,0,8.39976,1.59075,0,"negative"
133,1.51743728,13.2969,3.60098,1.14065,73.0916,0.57753,8.1738,0,0,"negative"
134,1.51531874,14.38085,0,2.65898,73.0972,0.03726,9.07764,0.63945,0,"negative"
135,1.5266404,11.22875,0,0.7715,73.2092,0,14.6836,0,0,"negative"
136,1.5215149,13.05085,3.65037,0.87101,72.3188,0.19251,9.85236,0,0.0867,"negative"
137,1.51736894,12.7782,3.61894,1.29152,72.7892,0.58995,8.70104,0,0,"negative"
138,1.51743728,12.19965,3.25076,1.15991,73.5508,0.621,8.89472,0,0.1224,"negative"
139,1.5190091,13.48975,3.47975,1.3493,71.9492,0.55269,9.00232,0,0,"negative"
140,1.51761952,12.79815,3.65935,1.26905,73.0076,0.60237,8.56116,0,0,"negative"
141,1.51408862,14.24785,3.08912,2.08118,72.2796,1.09917,7.07628,0,0,"negative"
142,1.51315464,13.0176,0,3.04097,70.482,6.21,6.95792,0,0,"negative"
143,1.51750562,12.81145,3.56955,1.3493,73.0188,0.621,8.59344,0,0,"negative"
144,1.51689056,13.33015,3.53812,1.60931,72.5428,0.6831,8.10924,0,0,"negative"
145,1.51777898,13.21045,3.38995,1.33004,72.7612,0.58995,8.59344,0,0,"negative"
146,1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0,0,"negative"
147,1.51727782,14.70005,0,2.34119,73.282,0,8.94852,0.6615,0,"negative"
148,1.52474966,11.4482,0,1.87895,72.19,0.8073,13.24176,0,0.1734,"negative"
149,1.51755118,12.99765,3.60098,1.35893,72.9908,0.57132,8.39976,0,0.0561,"negative"
150,1.51812068,13.33015,3.84793,1.24979,72.778,0.52164,8.12,0,0,"negative"
151,1.51632106,13.3368,3.56955,1.57079,72.8676,0.60858,7.89404,0,0,"negative"
152,1.5173006,12.3526,2.72094,1.62857,72.8676,0.70173,9.22828,0,0,"negative"
153,1.51846238,13.0974,3.96916,1.1888,72.442,0.60237,8.43204,0,0,"negative"
154,1.51784732,12.67845,3.66833,1.15991,73.1084,0.60858,8.70104,0,0,"negative"
155,1.51746006,12.83805,3.5022,1.14065,73.2708,0.5589,8.5504,0,0,"negative"
156,1.51588824,13.11735,3.40791,1.58042,73.2596,0.06831,8.389,0,0.0969,"negative"
157,1.52080872,13.78235,2.28092,1.42955,71.9884,0.49059,9.85236,0,0.0867,"negative"
158,1.5277794,12.63855,0,0.66878,72.022,0.0621,14.40384,0,0,"negative"
159,1.51919134,14.417,3.57853,1.36856,72.078,0.5589,8.30292,0,0,"negative"
160,1.51709558,12.99765,3.47077,1.78907,72.722,0.65826,8.18456,0,0,"negative"
161,1.5215149,13.11735,3.57853,0.8999,72.2012,0.22977,9.82008,0,0.0816,"negative"
162,1.5176423,12.9777,3.53812,1.21127,73.002,0.65205,8.52888,0,0,"negative"
163,1.52212996,14.20795,3.82099,0.46976,71.77,0.11178,9.5726,0,0,"negative"
164,1.5163894,14.36755,0,2.73923,72.8508,0,9.45424,0.53865,0,"negative"
165,1.51755118,12.7117,3.42138,1.19843,73.198,0.58995,8.63648,0,0,"negative"
166,1.51750562,12.8181,3.55159,1.49054,72.75,0.54027,8.51812,0,0.0969,"negative"
167,1.51720948,12.8713,3.47975,1.33004,73.0412,0.5589,8.43204,0,0,"negative"
168,1.52042146,13.3767,0,1.40066,72.2516,0.32913,12.49932,0,0,"negative"
169,1.51654886,12.7516,2.85115,1.43918,73.2708,0.57132,8.78712,0.11025,0.1122,"negative"
170,1.5151365,14.853,0,2.42144,73.7188,0,8.389,0.5607,0,"negative"
171,1.52222108,14.4274,0,0.99941,72.6716,0.09936,11.52016,0,0.0408,"negative"
172,1.51812068,13.4299,3.97814,1.17917,72.4924,0.57753,8.15228,0,0,"negative"
173,1.51720948,13.3767,3.5022,1.15028,72.8508,0.50301,8.43204,0,0,"negative"
174,1.51910022,13.90205,3.73119,1.17917,72.1228,0.0621,8.89472,0,0,"negative"
175,1.51568322,13.23705,3.48873,1.47128,73.2484,0.37881,8.03392,0,0,"negative"
176,1.52613924,13.70255,0,1.35893,71.238,0.19251,13.43544,0,0.051,"negative"
177,1.52171992,11.56125,1.88131,1.56116,72.862,0.47196,11.41256,0,0,"negative"
178,1.52210718,13.72915,3.83895,0.72014,71.7588,0.16767,9.74476,0,0,"negative"
179,1.51666276,12.858,0,1.8308,73.8812,0.96876,10.17516,0,0,"negative"
180,1.51652608,11.94695,0,1.1888,75.1804,2.70135,8.927,0,0,"negative"
181,1.51848516,13.6427,3.87038,1.26905,71.9604,0.54027,8.32444,0,0.1632,"negative"
182,1.51830292,14.3875,0,1.82117,72.862,1.40967,6.47372,2.8791,0,"negative"
183,1.52365622,15.79065,1.83192,1.31078,70.4316,0.3105,8.61496,1.67895,0,"negative"
184,1.51846238,13.40995,3.88834,1.33004,72.3804,0.50922,8.2814,0,0,"negative"
185,1.51629828,12.7117,3.33158,1.49054,73.282,0.67068,8.23836,0,0,"negative"
186,1.5229956,13.3102,3.57853,0.81965,71.9884,0.11799,10.17516,0,0.0153,"negative"
187,1.51622994,14.2013,0,2.79059,73.4612,0.03726,9.04536,0.40005,0.459,"negative"
188,1.51768786,12.55875,3.52016,1.42955,73.1476,0.57132,8.53964,0,0,"negative"
189,1.51807512,13.4299,2.86911,1.1888,72.8396,0.55269,9.0346,0,0,"negative"
190,1.51761952,12.81145,3.53812,1.23053,73.2372,0.57753,8.389,0,0,"negative"
191,1.52212996,14.20795,3.82099,0.46976,71.77,0.11178,9.5726,0,0,"negative"
192,1.53393,12.2994,0,0.99941,70.1628,0.11799,16.19,0,0.1224,"negative"
193,1.51859906,13.35675,3.43036,1.42955,72.2628,0.50922,8.6042,0,0,"negative"
194,1.5165033,14.38085,0,1.93994,73.6124,0,8.47508,1.5687,0,"negative"
195,1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0,0.459,"negative"
196,1.51215232,12.991,3.47077,1.12139,72.9796,0.621,8.34596,0,0.1581,"negative"
197,1.52058092,12.85135,1.61191,2.17106,72.1788,0.75762,9.70172,0.2394,0.2601,"negative"
198,1.51645774,13.40995,3.55159,1.24979,72.8116,0.6831,8.09848,0,0,"negative"
199,1.51618438,13.52965,3.55159,1.53869,72.9908,0.39123,7.77568,0,0,"negative"
200,1.51613882,13.922,3.52016,1.24979,72.8788,0.3726,7.93708,0,0.0714,"negative"
201,1.5171867,14.75325,0,2.00093,73.0188,0,8.52888,1.59075,0.0408,"negative"
202,1.51755118,13.1506,3.60996,1.05077,73.2372,0.57132,8.23836,0,0,"negative"
203,1.51898632,13.58285,3.34954,1.23053,72.078,0.58995,8.90548,0,0,"negative"
204,1.5159338,13.09075,3.52016,1.55153,72.8676,0.6831,8.04468,0,0.459,"negative"
205,1.52247166,14.85965,2.2001,2.05871,70.258,0.75762,9.75552,0,0,"negative"
206,1.52408904,13.8289,2.90054,1.16954,71.1484,0.08073,10.78848,0,0,"negative"
207,1.51682222,14.5604,0,1.97846,73.2876,0,8.51812,1.5687,0.0357,"negative"
208,1.5167311,12.7915,3.52016,1.53869,73.3604,0.65826,7.9048,0,0,"negative"
209,1.5166172,12.85135,3.51118,1.43918,73.0076,0.6831,8.2276,0.5985,0.1275,"negative"
210,1.515706,12.71835,3.46179,1.56116,73.198,0.67068,8.08772,0,0.1224,"negative"
211,1.5215149,13.05085,3.65037,0.87101,72.218,0.19251,9.85236,0,0.0867,"negative"
212,1.51734616,13.0176,3.53812,1.68956,72.7276,0.54027,8.4428,0,0.0357,"negative"
213,1.51761952,13.88875,3.60098,1.35893,72.7276,0.47817,7.82948,0,0,"negative"
214,1.5132002,12.99765,0,3.0185,70.7004,6.21,6.92564,0,0,"negative"
215,1.5162755,12.99765,3.57853,1.53869,72.8284,0.60858,8.04468,0,0,"negative"
216,1.523679,13.4432,0,1.58042,72.218,0.32292,12.24108,0,0,"negative"
217,1.51784732,13.7745,3.48873,1.27868,72.862,0.60237,8.48584,0,0,"negative"
218,1.51755118,13.4831,3.74017,1.16954,72.9908,0.58995,8.03392,0,0,"negative"
219,1.51591102,13.0176,3.57853,1.5098,73.1196,0.68931,7.9586,0,0,"negative"
220,1.51850794,13.19715,3.62792,1.07003,72.8284,0.57132,8.41052,0.09135,0.0867,"negative"
221,1.51905466,13.6028,3.61894,1.10855,72.638,0.14283,8.75484,0,0,"negative"
222,1.51841682,13.0176,3.61894,1.0604,72.3412,0.63963,9.13144,0,0.0765,"negative"
223,1.51818902,12.6186,2.76135,0.82928,73.8084,0.34776,9.42196,0,0.102,"negative"
224,1.51818902,13.7225,0,0.55964,74.4524,0,10.99292,0,0,"negative"
225,1.51796122,12.7383,3.47975,1.3493,72.9572,0.63963,8.67952,0,0,"negative"
226,1.52739214,11.0226,0,0.74903,73.0804,0,14.96336,0,0,"negative"
227,1.51625272,13.35675,3.57853,1.49054,72.722,0.44712,8.20608,0,0,"negative"
228,1.51689056,12.6718,2.87809,1.70882,73.2092,0.73278,8.53964,0,0,"negative"
229,1.51837126,14.321,3.25974,2.21921,71.2492,1.45935,5.78508,1.62855,0,"negative"
230,1.52019366,13.98185,1.35149,1.62857,71.7588,0.39123,10.56252,0,0.51,"negative"
231,1.52320062,13.7225,3.72221,0.51149,71.7476,0.08694,10.568,0,0.0816,"negative"
232,1.51793844,13.21045,3.47975,1.41029,72.638,0.58995,8.43204,0,0,"negative"
233,1.51755118,13.39,3.65935,1.1888,72.7892,0.57132,8.27064,0,0.0561,"negative"
234,1.5159338,13.25035,3.44832,1.42955,73.17,0.60858,7.86176,0,0,"negative"
235,1.5174145,13.2703,3.61894,1.24016,73.0804,0.55269,8.0662,0,0,"negative"
236,1.51793844,12.7915,3.5022,1.12139,73.03,0.63963,8.7656,0,0,"negative"
237,1.51618438,13.01095,3.5022,1.48091,72.89,0.60237,8.12,0,0,"negative"
238,1.51732338,14.95275,0,1.7987,72.9908,0,8.61496,1.5498,0,"negative"
239,1.51841682,12.93115,3.74017,1.10855,72.2796,0.63963,8.95928,0,0.1122,"negative"
240,1.5177562,12.85135,3.47975,1.23053,72.9684,0.60858,8.56116,0.09135,0.1122,"negative"
241,1.51595658,12.7915,3.60996,1.61894,72.9684,0.63963,8.0662,0,0.1326,"negative"
242,1.51768786,12.65185,3.56057,1.30115,73.0804,0.60858,8.69028,0,0.0714,"negative"
243,1.51591102,13.23705,3.34056,1.47128,73.0972,0.39123,8.21684,0,0,"negative"
