"idx","Length","Diameter","Height","Whole_weight","Shucked_weight","Viscera_weight","Shell_weight","Class"
62,0.554096654383466,0.443584572585532,0.151024163595866,0.899723234338919,0.321361896092305,0.154379739866359,0.314879182020668,"positive"
63,0.588799973223358,0.473949976570439,0.15969999330584,0.943969965859782,0.379489955149125,0.183009977909271,0.271500033470802,"positive"
64,0.560413833800703,0.449112104575615,0.152603458450176,0.907777638095897,0.331943171616178,0.15959141288558,0.306982707749121,"positive"
65,0.587914824122563,0.473175471107243,0.159478706030641,0.942841400756268,0.378007330405293,0.182279729901114,0.272606469846796,"positive"
66,0.546443407670595,0.434665111505892,0.152667444247054,0.879740141832968,0.301251693572965,0.154200933096465,0.305773630682379,"positive"
67,0.544128913842142,0.431193370763212,0.154403314618394,0.870134992444888,0.292630204061978,0.156283977542073,0.296515655368566,"positive"
68,0.549548488566652,0.439322732849978,0.150338633575011,0.892626227551605,0.312818119910778,0.151406360290013,0.318193954266608,"positive"
69,0.546041909437627,0.43406286415644,0.15296856792178,0.87807392416615,0.299756112655159,0.154562281506136,0.304167637750506,"positive"
70,0.533927841573022,0.415891762359533,0.162054118820233,0.827800542528043,0.254631209859508,0.16546494258428,0.255711366292089,"positive"
71,0.539130758713,0.423696138069499,0.15815193096525,0.849392648658948,0.274012076205923,0.1607823171583,0.276523034851998,"positive"
72,0.542739756349474,0.429109634524211,0.155445182737894,0.864369988850318,0.287455592401791,0.157534219285473,0.290959025397897,"positive"
73,0.541802273346111,0.427703410019167,0.156148294990417,0.860479434386361,0.283963468214264,0.1583779539885,0.287209093384445,"positive"
74,0.567350111976266,0.454593819985166,0.184081236002967,1.09030468433443,0.390422651167959,0.188322077956982,0.4127562919911,"positive"
75,0.560510250795633,0.45031890674727,0.184936218650546,1.07140956782294,0.381188838574104,0.175924829567084,0.410191344048362,"positive"
76,0.555609600075986,0.445609600075986,0.169633600265952,0.992948481333559,0.351523360501509,0.164463040182367,0.370486400683876,"positive"
77,0.596512031955645,0.472820019972278,0.180435996005544,1.17086448827747,0.42979124314012,0.241178057919606,0.423692011983367,"positive"
78,0.560065306173638,0.450040816358523,0.184991836728295,1.07018040830467,0.380588163334411,0.175118367439718,0.410024489815114,"positive"
79,0.553211643961258,0.443211643961258,0.161240753864404,0.950864351520082,0.335696850144304,0.15870794550702,0.348904795651324,"positive"
80,0.551178357515018,0.441178357515018,0.154124251302565,0.915180174388573,0.322277159599122,0.153828058036044,0.330605217635166,"positive"
81,0.584562314162031,0.465351446351269,0.181929710729746,1.13785339287261,0.413659124118742,0.219519194418681,0.419210867810762,"positive"
82,0.536206440948881,0.43540214698296,0.146934764655307,0.880859702716116,0.302392320388462,0.154525020646397,0.309271676293574,"positive"
83,0.546942155826837,0.438980718608946,0.14932047907263,0.891476131873205,0.31181589233689,0.151781449066475,0.317621676754206,"positive"
84,0.532150576431304,0.434050192143768,0.146033461429179,0.876848903359845,0.298832172645256,0.155561519356444,0.306117115002126,"positive"
85,0.510750024949666,0.426916674983222,0.141277783322148,0.855686135783559,0.280047244122485,0.16103054917953,0.289472241627518,"positive"
86,0.540634239019128,0.436878079673043,0.147918719782028,0.885238303030026,0.306278943139012,0.153393472250667,0.312715519237099,"positive"
87,0.537904430862982,0.435968143620994,0.147312095747329,0.882538826075615,0.303882778201951,0.154091089890571,0.310592335115653,"positive"
88,0.510448456311133,0.426816152103711,0.141210768069141,0.855387917907676,0.279782533873105,0.161107616720488,0.289237688241992,"positive"
89,0.522215355162043,0.430738451720681,0.143825634480454,0.86702407343802,0.290111256197793,0.158100520347478,0.298389720681589,"positive"
90,0.541347210456152,0.414041631368455,0.145673605228076,0.976268861189368,0.2859457945053,0.204647295171861,0.35028476340347,"positive"
91,0.540062514115125,0.410187542345375,0.145031257057562,0.988409241612069,0.281706296579912,0.212612412486225,0.354781200597063,"positive"
92,0.546888017745223,0.430664053235669,0.148444008872611,0.923908232307644,0.304230458559236,0.170294289979618,0.33089193789172,"positive"
93,0.549931356895249,0.439794070685748,0.149965678447625,0.895148677339894,0.314273477754323,0.151425587249454,0.320240250866627,"positive"
94,0.549600343347993,0.438801030043978,0.149800171673996,0.898276755361468,0.313181133048376,0.153477871242445,0.321398798282025,"positive"
95,0.544056184189394,0.422168552568182,0.147028092094697,0.950669059410226,0.294885407825001,0.187851658025756,0.340803355337121,"positive"
96,0.543903425603639,0.421710276810918,0.14695171280182,0.952112628045608,0.29438130449201,0.188798761257436,0.341338010387262,"positive"
97,0.546757180714048,0.430271542142145,0.148378590357024,0.925144642252242,0.30379869635636,0.1711054795729,0.33134986750083,"positive"
98,0.547429293987807,0.435372729178052,0.151542423607316,0.882931822945131,0.311466566905612,0.149920303474879,0.31640101158293,"positive"
99,0.527251604397316,0.399052887915168,0.163649037361611,0.79213221978792,0.287656893188832,0.141445673846873,0.288152246156242,"positive"
100,0.531394023884786,0.406509242992615,0.161163585669128,0.810773107481538,0.292544948184048,0.14318549003161,0.293951633438701,"positive"
101,0.531892580108251,0.407406644194853,0.160864451935049,0.813016610487131,0.293133244527737,0.143394883645466,0.294649612151552,"positive"
102,0.545052494143602,0.431094489458483,0.152968503513839,0.872236223646207,0.30866194308945,0.148922047540313,0.313073491801042,"positive"
103,0.525365441571921,0.395657794829458,0.164780735056847,0.783644487073645,0.285431221054867,0.140653485460207,0.28551161820069,"positive"
104,0.544645770848729,0.430362387527712,0.153212537490763,0.870405968819279,0.3081820096015,0.148751223756466,0.31250407918822,"positive"
105,0.541808928380488,0.425256071084878,0.154914642971708,0.857640177712194,0.304834535488975,0.147559749919805,0.308532499732682,"positive"
106,0.589983840088826,0.487980608106591,0.157996768017765,0.99086105461407,0.382472528151004,0.168992728039972,0.327996768017765,"positive"
107,0.557974425307475,0.44956931036897,0.151594885061495,0.913718364991015,0.328056523022708,0.154588491388364,0.321594885061495,"positive"
108,0.562195481511299,0.454634577813558,0.15243909630226,0.923891110442229,0.335232318569208,0.156487966680084,0.32243909630226,"positive"
109,0.56509686060017,0.458116232720204,0.153019372120034,0.930883434046409,0.340164663020289,0.157793587270076,0.323019372120034,"positive"
110,0.599616565124597,0.499539878149517,0.159923313024919,1.01407592195028,0.398848160711816,0.173327454306069,0.32992331302492,"positive"
111,0.584059294639155,0.480871153566986,0.156811858927831,0.976582900080364,0.372400800886564,0.16632668258762,0.326811858927831,"positive"
112,0.586724097724073,0.484068917268887,0.157344819544815,0.983005075515015,0.376930966130923,0.167525843975833,0.327344819544815,"positive"
113,0.5640388736967,0.45684664843604,0.15280777473934,0.928333685609046,0.33836608528439,0.157317493163515,0.32280777473934,"positive"
114,0.548429128420539,0.438429128420539,0.154712614738382,0.926231605905108,0.317641743158922,0.187287133485544,0.321570871579461,"positive"
115,0.549714170800289,0.439714170800289,0.150857487599133,0.900273749834159,0.315071658399422,0.157602654513321,0.320285829199711,"positive"
116,0.548059738434386,0.438059738434386,0.155820784696843,0.933693283625413,0.318380523131229,0.195820042165695,0.321940261565615,"positive"
117,0.547694368927041,0.437694368927041,0.156916893218877,0.94107374767377,0.319111262145918,0.204260077785351,0.322305631072959,"positive"
118,0.547552845225437,0.437552845225437,0.15734146432369,0.94393252644618,0.319394309549127,0.207529275292414,0.322447154774563,"positive"
119,0.548755610150984,0.438755610150984,0.153733169547049,0.919636674950132,0.316988779698033,0.17974540551228,0.321244389849016,"positive"
120,0.549167083167704,0.439167083167704,0.152498750496889,0.911324920012383,0.316165833664592,0.170240378826042,0.320832916832296,"positive"
121,0.548735628583236,0.438735628583236,0.153793114250293,0.92004030261864,0.317028742833529,0.180206979727256,0.321264371416764,"positive"
122,0.577788891599048,0.44,0.173157409665873,1.05984390501434,0.394161489250604,0.228345748284017,0.333894445799524,"positive"
123,0.571093729569111,0.44,0.167578107974259,1.02000769093621,0.374968691431452,0.209710880634026,0.330546864784556,"positive"
124,0.555873884235043,0.44,0.154894903529203,0.929449611198506,0.331338468140457,0.167348977787537,0.322936942117522,"positive"
125,0.562176744830795,0.44,0.160147287358996,0.966951631743228,0.349406668514945,0.184891939779045,0.326088372415397,"positive"
126,0.565969649362378,0.44,0.163308041135315,0.989519413706148,0.360279661505483,0.195448857391952,0.327984824681189,"positive"
127,0.56341822416056,0.44,0.161181853467133,0.974338433755329,0.352965575926937,0.188347390580224,0.32670911208028,"positive"
128,0.577503203272354,0.44,0.172919336060295,1.05814405947051,0.393342516047414,0.227550582441385,0.333751601636177,"positive"
129,0.570306341792457,0.44,0.166921951493714,1.01532273366512,0.372711513138376,0.207519317989005,0.330153170896228,"positive"
130,0.577199501255527,0.446799875313882,0.156799875313882,0.898239931422635,0.344079457615386,0.154399937656941,0.316600062343059,"positive"
131,0.552700330996886,0.440675082749221,0.150675082749221,0.894871295512072,0.317436609959113,0.151337541374611,0.319662458625389,"positive"
132,0.584551573665813,0.448637893416453,0.158637893416453,0.899250841379049,0.352074836361571,0.155318946708227,0.315681053291773,"positive"
133,0.574766197260469,0.446191549315117,0.156191549315117,0.897905352123314,0.34143323952076,0.154095774657559,0.316904225342441,"positive"
134,0.58512687606737,0.448781719016843,0.158781719016843,0.899329945459263,0.352700477723265,0.155390859508421,0.315609140491579,"positive"
135,0.586059967763722,0.44901499194093,0.15901499194093,0.899458245567512,0.353715214943048,0.155507495970465,0.315492504029535,"positive"
136,0.585330720208585,0.448832680052146,0.158832680052146,0.89935797402868,0.352922158226836,0.155416340026073,0.315583659973927,"positive"
137,0.574191638920456,0.446047909730114,0.156047909730114,0.897826350351563,0.340808407325996,0.154023954865057,0.316976045134943,"positive"
138,0.515056985348929,0.398068382418714,0.153494301465107,0.730617261286476,0.28025584564195,0.140866525751189,0.24661966923275,"positive"
139,0.53797925550025,0.425575106600299,0.151202074449975,0.83812270829617,0.302719670390245,0.147513984095072,0.294756436550524,"positive"
140,0.507019236311317,0.38842308357358,0.154298076368868,0.692920218300074,0.27237885158509,0.138535578530282,0.229740396253765,"positive"
141,0.54151335300412,0.429816023604944,0.150848664699588,0.854697625589324,0.306183085944038,0.148538872371195,0.302178041308653,"positive"
142,0.537928410130553,0.425514092156664,0.151207158986945,0.837884243512293,0.302669841927942,0.14749923893786,0.294649661274161,"positive"
143,0.540225966786966,0.428271160144359,0.150977403321303,0.848659784230869,0.304921447451226,0.14816553036822,0.299474530252628,"positive"
144,0.531978361227084,0.418374033472501,0.151802163877292,0.809978514155024,0.296838794002542,0.145773724755854,0.282154558576876,"positive"
145,0.537651747604832,0.425182097125798,0.151234825239517,0.836586696266662,0.302398712652735,0.147419006805401,0.294068669970147,"positive"
146,0.562078490890563,0.449882401637733,0.153294133879244,0.919974635332823,0.340962875496596,0.163737317666411,0.315607821494341,"positive"
147,0.589621939006029,0.472417950095842,0.160805983365281,0.97806627135817,0.401308066367754,0.192783135679085,0.305592022179626,"positive"
148,0.589418460173765,0.472251467414899,0.1607504891383,0.97763711600285,0.40086226274434,0.192568558001425,0.305666014482267,"positive"
149,0.5577296323888,0.446324244681746,0.152108081560582,0.910802497401833,0.331434921870008,0.159151248700917,0.317189224585891,"positive"
150,0.601299027748173,0.48197193179396,0.16399064393132,1.00269431306887,0.42689150624827,0.205097156534437,0.301345808091573,"positive"
151,0.58230511117843,0.466431454600533,0.158810484866844,0.962634416303597,0.385277561763651,0.185067208151799,0.308252686844207,"positive"
152,0.594629537600558,0.476515076218639,0.16217169207288,0.988627752030268,0.412279259652132,0.198063876015134,0.303771077236161,"positive"
153,0.554748047225876,0.44388476591208,0.151294921970693,0.904514063240029,0.324902539831237,0.156007031620014,0.318273437372409,"positive"
154,0.479741993336938,0.369870996668469,0.140819395335857,0.559520286951214,0.204320819877554,0.108138790671714,0.192716192670632,"positive"
155,0.485475347889587,0.372737673944794,0.144832743522711,0.587957725532353,0.221635550626554,0.116165487045422,0.199022882678546,"positive"
156,0.462238461989909,0.361119230994955,0.128566923392937,0.472702771469951,0.151460155209526,0.0836338467858732,0.1734623081889,"positive"
157,0.466135905520059,0.36306795276003,0.131295133864041,0.492034091379493,0.163230434670579,0.0890902677280828,0.177749496072065,"positive"
158,0.472990321554244,0.366495160777122,0.136093225087971,0.526031994909048,0.183930771093816,0.098686450175941,0.185289353709668,"positive"
159,0.543919796869159,0.432703756242991,0.150608020313084,0.865983847316354,0.308541400931776,0.149236741092056,0.307231573425233,"positive"
160,0.522174103732686,0.406608924479224,0.152782589626731,0.7639965465063,0.287230621658033,0.142930490082479,0.261565617838642,"positive"
161,0.540506652079057,0.428607982494868,0.150949334792094,0.849976198250777,0.305196519037476,0.148246929102927,0.30006396936602,"positive"
162,0.553538011463825,0.443538011463825,0.162383040123386,0.956592101190123,0.337850875661243,0.159491227513179,0.351842103174422,"positive"
163,0.558356254175305,0.448356254175305,0.179246889613569,1.04115226077661,0.369651277557015,0.171055010020733,0.395206287577748,"positive"
164,0.558434819506947,0.448434819506947,0.179521868274314,1.04253108234692,0.37016980874585,0.171243566816673,0.395913375562523,"positive"
165,0.557026908076368,0.447026908076368,0.174594178267289,1.01782223674026,0.360877593304031,0.167864579383284,0.383242172687314,"positive"
166,0.552377264297102,0.442377264297102,0.158320425039856,0.936220988414134,0.330189944360871,0.156705434313044,0.341395378673915,"positive"
167,0.555362202043179,0.445362202043179,0.168767707151128,0.988606645857799,0.349890533484984,0.163869284903631,0.368259818388615,"positive"
168,0.556451120255515,0.446451120255515,0.172578920894302,1.00771716048429,0.357077393686399,0.166482688613236,0.378060082299635,"positive"
169,0.550139995489735,0.440139995489735,0.150489984214073,0.896956920844852,0.315423970232252,0.151335989175364,0.321259959407616,"positive"
170,0.686168822054751,0.553084411027376,0.193506466164254,1.80941232080129,0.792483799500158,0.421493463657331,0.492012932328507,"positive"
171,0.685970993433148,0.552985496716574,0.192912980299443,1.80904633785132,0.793205873969011,0.420563669135794,0.490825960598886,"positive"
172,0.68270194306504,0.55135097153252,0.183105829195119,1.80299859467032,0.805137907812605,0.405199132405687,0.471211658390239,"positive"
173,0.682820325496141,0.551410162748071,0.183460976488423,1.80321760216786,0.804705811939086,0.405755529831862,0.471921952976845,"positive"
174,0.682734319674782,0.551367159837391,0.183202959024347,1.80305849139835,0.805019733187044,0.405351302471478,0.471405918048695,"positive"
175,0.681000018524937,0.550500009262469,0.178000055574812,1.79985003427113,0.811349932383979,0.397200087067205,0.461000111149624,"positive"
176,0.68082835921552,0.55041417960776,0.177485077646561,1.79953246454871,0.811976488863351,0.396393288312946,0.459970155293122,"positive"
177,0.687766845051665,0.553883422525832,0.198300535154995,1.81236866334558,0.786651015561423,0.429004171742825,0.501601070309989,"positive"
178,0.693673242933582,0.566019728800747,0.223366214667913,1.86682342819008,0.843149075631052,0.436194081359776,0.503980271199252,"positive"
179,0.691926318551414,0.560778955654241,0.214631592757069,1.84289056415437,0.812403206504881,0.437766313303728,0.509221044345759,"positive"
180,0.690572508531623,0.556717525594868,0.207862542658113,1.82434336688323,0.788576150156558,0.43898474232154,0.513282474405132,"positive"
181,0.69127776218229,0.558833286546869,0.211388810911449,1.83400534189737,0.800988614408299,0.438350014035939,0.511166713453131,"positive"
182,0.691651392685017,0.55995417805505,0.213256963425083,1.83912407978473,0.807564511256292,0.438013746583485,0.51004582194495,"positive"
183,0.690984376423294,0.557953129269881,0.209921882116469,1.82998595699912,0.79582502504997,0.438614061219036,0.512046870730119,"positive"
184,0.694820428119274,0.569461284357822,0.229102140596369,1.88253986523405,0.86333953489922,0.435161614692654,0.500538715642178,"positive"
185,0.692176558099454,0.561529674298363,0.215882790497271,1.84631884596252,0.816807422550395,0.437541097710491,0.508470325701637,"positive"
186,0.69,0.550758889089339,0.200758889089338,1.84194666546397,0.739057668530848,0.4670672209193,0.561652220017277,"positive"
187,0.69,0.553212290739175,0.203212290739175,1.82722625556495,0.761874303874327,0.451120110195363,0.534664801869076,"positive"
188,0.69,0.550801021719817,0.200801021719817,1.8416938696811,0.739449501994299,0.466793358821189,0.561188761082012,"positive"
189,0.69,0.55047598489793,0.20047598489793,1.84364409061242,0.736426659550751,0.468906098163454,0.564764166122768,"positive"
190,0.69,0.55162845170591,0.20162845170591,1.83672928976454,0.747144600864965,0.461415063911583,0.552087031234987,"positive"
191,0.69,0.55485985214822,0.20485985214822,1.81734088711068,0.777196624978445,0.44041096103657,0.516541626369581,"positive"
192,0.69,0.55116920954315,0.20116920954315,1.8394847427411,0.742873648751294,0.464400137969526,0.557138695025351,"positive"
193,0.69,0.552320300285937,0.202320300285937,1.83257819828438,0.753578792659217,0.456918048141408,0.54447669685469,"positive"
194,0.68509058018215,0.567273549544625,0.202545290091075,1.80201721153734,0.683502726524603,0.446127716754098,0.556730068451725,"positive"
195,0.681204699454829,0.576988251362927,0.200602349727415,1.79055386339175,0.608310934450943,0.451373655735981,0.589760054633953,"positive"
196,0.681129974420182,0.577175063949544,0.200564987210091,1.79033342453954,0.60686500503053,0.451474534532754,0.590395217428449,"positive"
197,0.681920570656657,0.575198573358357,0.200960285328329,1.79266568343714,0.622163042206317,0.450407229613513,0.583675149418414,"positive"
198,0.681746308077127,0.575634229807183,0.200873154038563,1.79215160882752,0.618791061292402,0.450642484095879,0.585156381344423,"positive"
199,0.688339833680075,0.559150415799813,0.204169916840037,1.81160250935622,0.746375781709445,0.441741224531899,0.529111413719365,"positive"
200,0.681346216066741,0.576634459833149,0.20067310803337,1.79097133739688,0.611049280891428,0.4511826083099,0.588557163432706,"positive"
201,0.684336836023722,0.569157909940695,0.202168418011861,1.79979366626998,0.668917777059018,0.447145271367975,0.563136893798364,"positive"
202,0.575,0.465,0.14,0.958,0.442,0.1815,0.2705,"negative"
203,0.46,0.345,0.11,0.4595,0.235,0.0885,0.116,"negative"
204,0.4,0.315,0.1,0.3225,0.143,0.0735,0.091,"negative"
205,0.5,0.385,0.12,0.6335,0.2305,0.125,0.235,"negative"
206,0.625,0.465,0.155,0.972,0.404,0.1845,0.35,"negative"
207,0.475,0.365,0.14,0.4545,0.171,0.118,0.158,"negative"
208,0.655,0.53,0.19,1.428,0.493,0.318,0.565,"negative"
209,0.655,0.59,0.2,1.5455,0.654,0.3765,0.415,"negative"
210,0.595,0.48,0.165,1.262,0.4835,0.283,0.41,"negative"
211,0.565,0.44,0.175,1.122,0.393,0.2,0.375,"negative"
212,0.605,0.495,0.17,1.0915,0.4365,0.2715,0.335,"negative"
213,0.455,0.345,0.125,0.44,0.169,0.1065,0.135,"negative"
214,0.395,0.28,0.08,0.266,0.0995,0.066,0.09,"negative"
215,0.495,0.355,0.12,0.4965,0.214,0.1045,0.1495,"negative"
216,0.655,0.51,0.15,1.043,0.4795,0.223,0.305,"negative"
217,0.525,0.41,0.115,0.7745,0.416,0.163,0.18,"negative"
218,0.56,0.44,0.17,0.9445,0.3545,0.2175,0.3,"negative"
219,0.72,0.565,0.18,1.719,0.8465,0.407,0.3875,"negative"
220,0.68,0.52,0.175,1.543,0.7525,0.351,0.374,"negative"
221,0.475,0.42,0.16,0.7095,0.35,0.1505,0.1845,"negative"
222,0.47,0.375,0.105,0.468,0.1665,0.108,0.17,"negative"
223,0.59,0.465,0.155,1.136,0.5245,0.2615,0.275,"negative"
224,0.7,0.55,0.17,1.684,0.7535,0.3265,0.32,"negative"
225,0.53,0.41,0.14,0.7545,0.3495,0.1715,0.2105,"negative"
226,0.46,0.33,0.15,0.5325,0.2085,0.1805,0.125,"negative"
227,0.36,0.265,0.085,0.1865,0.0675,0.037,0.0615,"negative"
228,0.605,0.475,0.175,1.382,0.609,0.2325,0.3985,"negative"
229,0.765,0.585,0.18,2.398,1.128,0.512,0.5335,"negative"
230,0.55,0.44,0.155,0.9155,0.3645,0.195,0.25,"negative"
231,0.44,0.325,0.115,0.39,0.163,0.087,0.113,"negative"
232,0.39,0.29,0.1,0.2225,0.095,0.0465,0.073,"negative"
233,0.345,0.255,0.1,0.197,0.071,0.051,0.06,"negative"
234,0.44,0.325,0.1,0.4165,0.185,0.0865,0.11,"negative"
235,0.62,0.51,0.18,1.233,0.592,0.274,0.322,"negative"
236,0.66,0.495,0.195,1.6275,0.594,0.3595,0.485,"negative"
237,0.715,0.55,0.175,1.825,0.938,0.3805,0.44,"negative"
238,0.49,0.4,0.135,0.624,0.3035,0.1285,0.169,"negative"
239,0.315,0.24,0.07,0.137,0.0545,0.0315,0.04,"negative"
240,0.475,0.365,0.115,0.459,0.2175,0.093,0.1165,"negative"
241,0.68,0.53,0.185,1.1095,0.439,0.245,0.34,"negative"
242,0.52,0.46,0.15,1.019,0.523,0.1985,0.254,"negative"
243,0.46,0.355,0.14,0.491,0.207,0.115,0.174,"negative"
244,0.42,0.325,0.11,0.325,0.1245,0.0755,0.1025,"negative"
245,0.285,0.225,0.07,0.1005,0.0425,0.0185,0.035,"negative"
246,0.65,0.485,0.14,1.175,0.475,0.2435,0.215,"negative"
247,0.51,0.41,0.145,0.796,0.3865,0.1815,0.1955,"negative"
248,0.44,0.34,0.12,0.4995,0.2965,0.0945,0.1185,"negative"
249,0.61,0.48,0.19,1.2955,0.5215,0.3225,0.365,"negative"
250,0.4,0.305,0.16,0.368,0.173,0.0705,0.105,"negative"
251,0.72,0.56,0.18,1.5865,0.691,0.375,0.4425,"negative"
252,0.72,0.55,0.18,1.52,0.637,0.325,0.435,"negative"
253,0.62,0.48,0.165,1.0125,0.5325,0.4365,0.324,"negative"
254,0.615,0.475,0.175,1.224,0.6035,0.261,0.311,"negative"
255,0.215,0.15,0.055,0.041,0.015,0.009,0.0125,"negative"
256,0.585,0.45,0.125,0.874,0.3545,0.2075,0.225,"negative"
