"idx","Length","Diameter","Height","Whole_weight","Shucked_weight","Viscera_weight","Shell_weight","Class"
29,0.661040683025494,0.52039025613456,0.179479658487253,1.5195026114973,0.528705775866285,0.29661541942833,0.423122049076483,"positive"
30,0.699603171783965,0.53579365643207,0.161785726972157,1.72911113676592,0.635892899008119,0.270484176602215,0.539007929459913,"positive"
31,0.694668420609087,0.545663158781827,0.18399210725911,1.77401737245731,0.709173953955062,0.357335797280073,0.526671051522717,"positive"
32,0.684219291200861,0.529082234200323,0.167890354399569,1.64205950222455,0.588970157122239,0.276913602479268,0.492657873602584,"positive"
33,0.641336943494389,0.501336943494389,0.184306859193603,1.46131275586493,0.506906257575029,0.304965222602244,0.398465704031987,"positive"
34,0.6637125187926,0.521392194547225,0.1781437406037,1.53362994311587,0.535652548860759,0.29434435902629,0.431137556377798,"positive"
35,0.695569035541266,0.543861928917468,0.179939340064302,1.76582177657448,0.695799822212197,0.341484974473715,0.528922588853166,"positive"
36,0.635700504408451,0.495700504408451,0.185607575905742,1.44540065475309,0.501139746817877,0.30721979823662,0.391962120471289,"positive"
37,0.698864055939484,0.537271888121031,0.16511174827232,1.73583709095069,0.646868769298657,0.283492615465075,0.537160139848711,"positive"
38,0.69332291343715,0.564968740311451,0.221614567185752,1.86202391408896,0.836983276493847,0.436509377906565,0.505031259688549,"positive"
39,0.689338200073689,0.531001825027633,0.165330899963155,1.66912573288963,0.602279320191592,0.272562529937364,0.508014600221068,"positive"
40,0.695074261396658,0.544851477206685,0.18216582371504,1.77032422129042,0.703147218259633,0.350192999418825,0.527685653491644,"positive"
41,0.5881779665465,0.4481779665465,0.185903955395333,1.21338842571492,0.432666668416234,0.283022601509234,0.340451977697667,"positive"
42,0.69485817491659,0.569574524749769,0.229290874582948,1.88305699635728,0.864003878531978,0.435127642575069,0.500425475250231,"positive"
43,0.604352254065452,0.464352254065452,0.192841787523357,1.35690213263093,0.469068075313116,0.319759098373819,0.355791062383214,"positive"
44,0.6999354084488,0.5349757781683,0.1600322957756,1.72515847217303,0.629832061966881,0.26355490281852,0.539806225346401,"positive"
45,0.690751494462602,0.553497011074796,0.201618274918292,1.80966140039032,0.767340307230363,0.426273697458208,0.516878736156505,"positive"
46,0.665900277690962,0.522212604134111,0.177049861154519,1.54519771829096,0.541340721996501,0.292484763962682,0.437700833072886,"positive"
47,0.690325292414054,0.555975877242163,0.206626462070271,1.82095650607254,0.784225146487355,0.439207236827351,0.514024122757837,"positive"
48,0.697982440902851,0.539035118194297,0.169079015937168,1.74385978778405,0.659960752592655,0.299009040109813,0.534956102257129,"positive"
49,0.684949291422963,0.529355984283611,0.167525354288518,1.64591937839892,0.590868157699704,0.276293102290481,0.494847874268889,"positive"
50,0.693776473858161,0.566329421574483,0.223882369290804,1.8682376918568,0.844965939903632,0.436101173527655,0.503670578425517,"positive"
51,0.651631661544088,0.511631661544088,0.181931155028287,1.49037553682062,0.51743854604126,0.300847335382365,0.410344224858563,"positive"
52,0.583561452311696,0.443561452311696,0.179748603082262,1.13413826468412,0.414508379092673,0.255631283716066,0.337374301541131,"positive"
53,0.664961343929172,0.521860503973439,0.177519328035414,1.54023310602549,0.538899494215846,0.293282857660204,0.434884031787515,"positive"
54,0.690874048132682,0.557622144398047,0.209370240663411,1.82847445941775,0.793883247135207,0.438713356680586,0.512377855601953,"positive"
55,0.692000738345087,0.550998523309827,0.19599667744711,1.79829328105971,0.748789035575464,0.404287005126476,0.520001845862716,"positive"
56,0.587774900880177,0.447774900880177,0.185366534506902,1.20646913177636,0.431081276795361,0.280631078555714,0.340183267253451,"positive"
57,0.582182905123336,0.442182905123336,0.177910540164448,1.11047320461727,0.409086093485123,0.247451903731795,0.336455270082224,"positive"
58,0.583952821067069,0.443952821067069,0.180270428089425,1.14085676165135,0.416047762863804,0.257953404997941,0.337635214044712,"positive"
59,0.693496105838567,0.532561039689463,0.163251947080716,1.69111065962142,0.613089875180274,0.269028310037218,0.520488317515701,"positive"
60,0.695622749654576,0.543754500690848,0.179697626554407,1.76533297814336,0.695002167629544,0.340539606079459,0.529056874136441,"positive"
61,0.697659157700837,0.534122184137814,0.161170421149582,1.71312279634317,0.623913810022175,0.265489715954289,0.53297747310251,"positive"
62,0.692619258416816,0.56285777525045,0.218096292084083,1.85238384031039,0.824598948135972,0.437142667424865,0.50714222474955,"positive"
63,0.628930495115928,0.488930495115928,0.187169885742478,1.42628839775035,0.494213506541681,0.309927801953629,0.38415057128761,"positive"
64,0.590121880703373,0.450121880703373,0.188495840937831,1.24675895207457,0.4403127307666,0.294556492173346,0.341747920468915,"positive"
65,0.663157687587664,0.521184132845374,0.178421156206168,1.53069627311977,0.534209987727925,0.294815965550486,0.429473062762991,"positive"
66,0.69861197198974,0.537776056020521,0.166246126046171,1.73813105489337,0.650612215952366,0.287929292980582,0.536529929974349,"positive"
67,0.690215120804496,0.555645362413488,0.206075604022481,1.8194471550216,0.782286126159132,0.439306391275954,0.514354637586512,"positive"
68,0.590335216033272,0.450335216033272,0.188780288044363,1.25042120857118,0.441151849730872,0.295822281797416,0.341890144022182,"positive"
69,0.694284502407536,0.532856688402826,0.162857748796232,1.69527930647985,0.615139706259593,0.268358172953594,0.522853507222608,"positive"
70,0.684593810681254,0.52922267900547,0.167703094659373,1.64403977397713,0.58994390777126,0.276595260920934,0.493781432043761,"positive"
71,0.598137177032186,0.458137177032186,0.194276036069496,1.33935649208317,0.462709573425236,0.322245129187126,0.348619819652522,"positive"
72,0.691432724789483,0.55929817436845,0.212163623947417,1.83612832961592,0.803715956294909,0.438210547689465,0.51070182563155,"positive"
73,0.679413095153868,0.527279910682701,0.170293452423066,1.61664674062608,0.576474047400057,0.280998869119212,0.478239285461605,"positive"
74,0.589082387271337,0.449082387271337,0.187109849695116,1.22891431482462,0.436224056600593,0.288388831143267,0.341054924847558,"positive"
75,0.589358055060729,0.449358055060729,0.187477406747639,1.23364661187585,0.437308349905536,0.290024460026994,0.34123870337382,"positive"
76,0.596865609367378,0.456865609367378,0.194569474761374,1.33576675875252,0.461408661891241,0.322753756253049,0.347152626193128,"positive"
77,0.694891477721976,0.569674433165928,0.229457388609881,1.88351324479107,0.86459000790678,0.435097670050221,0.500325566834072,"positive"
78,0.673851224342361,0.525194209128385,0.173074387828819,1.58723834871023,0.562013183290139,0.285726459308993,0.461553673027083,"positive"
79,0.581790622712579,0.441790622712579,0.177387496950105,1.1037390232326,0.407543116002809,0.245124361427967,0.336193748475052,"positive"
80,0.678931768042967,0.527099413016113,0.170534115978517,1.61410172352719,0.575222596911714,0.281407997163478,0.4767953041289,"positive"
81,0.693536210726015,0.547927578547969,0.189087051732931,1.78432048239326,0.725987270718673,0.377262691222131,0.523840526815038,"positive"
82,0.5863143168448,0.4463143168448,0.183419089126401,1.18139577250241,0.425336312922882,0.271964946612483,0.3392095445632,"positive"
83,0.692565240879776,0.562695722639328,0.21782620439888,1.85164380005293,0.823648239484057,0.437191283208202,0.507304277360672,"positive"
84,0.692091025586706,0.561273076760117,0.215455127933528,1.84514705053787,0.81530205032602,0.437618076971965,0.508726923239883,"positive"
85,0.692409759352449,0.550180481295101,0.194156082913978,1.79457118989271,0.742715073616127,0.397088235396892,0.521024398381123,"positive"
86,0.586508432537084,0.446508432537084,0.183677910049446,1.18472809188662,0.426099834645865,0.273116699720034,0.339338955024723,"positive"
87,0.690499924400356,0.556499773201067,0.207499622001778,1.82334896428487,0.78729866944626,0.43905006803968,0.513500226798933,"positive"
88,0.594725835082354,0.454725835082354,0.194634446776472,1.32579350224708,0.458421617990593,0.321873288155301,0.344817223388236,"positive"
89,0.690254217828624,0.554491564342752,0.203856019771192,1.81418661775952,0.774724865244934,0.435025766216218,0.51563554457156,"positive"
90,0.633197883607354,0.493197883607354,0.186185103782918,1.4383355637223,0.498579373229062,0.308220846557058,0.389074481085408,"positive"
91,0.580467212615768,0.440467212615767,0.175622950154357,1.08102048323734,0.402337702955352,0.237272128186887,0.335311475077178,"positive"
92,0.691325871924637,0.558977615773911,0.211629359623184,1.83466444536753,0.801835345873609,0.438306715267827,0.511022384226089,"positive"
93,0.692298389687203,0.561895169061609,0.216491948436014,1.84798793871468,0.818951658494771,0.437431449281517,0.508104830938391,"positive"
94,0.58199549465673,0.44199549465673,0.177660659542307,1.10725599160721,0.408348945649806,0.246339934963267,0.336330329771154,"positive"
95,0.631554368475918,0.491554368475918,0.186564376505557,1.43369579408201,0.496897930825362,0.308878252609633,0.387178117472213,"positive"
96,0.692684016376734,0.532256506141275,0.163657991811633,1.68681673659198,0.610978442579508,0.269718586079776,0.518052049130201,"positive"
97,0.695136840557679,0.544726318884641,0.181884217490442,1.76975475092512,0.702217917718459,0.34909160618484,0.527842101394199,"positive"
98,0.690939967038576,0.553120065922849,0.20077014832641,1.80794629994896,0.764541489477153,0.42295658012107,0.517349917596439,"positive"
99,0.586541857625125,0.446541857625125,0.1837224768335,1.18530188923131,0.426231306658825,0.273315021909075,0.33936123841675,"positive"
100,0.69096427953802,0.553071440923959,0.200660742078908,1.80772505620401,0.764180448860396,0.422528680130839,0.517410698845051,"positive"
101,0.690342033006018,0.556026099018054,0.20671016503009,1.82118585218245,0.784519780905917,0.439192170294584,0.513973900981946,"positive"
102,0.59097841268871,0.45097841268871,0.189637883584946,1.26146275115618,0.443681756575592,0.299638581953011,0.342318941792473,"positive"
103,0.586889470904134,0.446889470904134,0.184185961205512,1.19126925052097,0.427598585556261,0.27537752736453,0.339592980602756,"positive"
104,0.627910256881733,0.487910256881733,0.187405325334985,1.42340818673535,0.493169724348234,0.310335897247307,0.382973373325076,"positive"
105,0.60474391833879,0.464743918338791,0.192751403460279,1.35800783100259,0.469468777992763,0.319602432664484,0.356242982698604,"positive"
106,0.661251294733956,0.520469235525234,0.179374352633022,1.52061622090579,0.529253366308287,0.296436399476137,0.423753884201869,"positive"
107,0.690835006879642,0.553329986240715,0.201242469041608,1.80890143739525,0.766100147837307,0.42480387891829,0.517087517199107,"positive"
108,0.663884004205465,0.521456501577049,0.178057997897267,1.5345366722364,0.53609841093421,0.294198596425354,0.431652012616396,"positive"
109,0.690938130149152,0.553123739701696,0.200778414328815,1.80796301564272,0.764568767285091,0.422988909374923,0.51734532537288,"positive"
110,0.688917396357283,0.530844023633981,0.165541301821359,1.66690073323913,0.601185230528936,0.272920213096309,0.506752189071849,"positive"
111,0.582610384088475,0.442610384088475,0.178480512117967,1.11781159351883,0.410767510748003,0.249988278924953,0.336740256058984,"positive"
112,0.606598176606931,0.466598176606931,0.192323497706093,1.3632425447288,0.471365826836321,0.318860729357228,0.358382511469535,"positive"
113,0.694927275825758,0.569781827477273,0.229636379128788,1.88400367881288,0.865220054533333,0.435065451756818,0.500218172522727,"positive"
114,0.594878993002931,0.454878993002931,0.194838657337241,1.32842271321698,0.459024039144861,0.322782025150722,0.34491932866862,"positive"
115,0.694830135046504,0.569490405139513,0.229150675232522,1.88267285013711,0.863510376818478,0.435152878458146,0.500509594860487,"positive"
116,0.611645131758414,0.471645131758414,0.191158815748058,1.37749048734875,0.476529250183608,0.316841947296634,0.364205921259709,"positive"
117,0.596645635993918,0.456645635993918,0.194620237847557,1.33514575699822,0.461183612209163,0.322841745602433,0.346898810762214,"positive"
118,0.63444666075171,0.49444666075171,0.185896924441913,1.4418609576606,0.499856968307518,0.307721335699316,0.390515377790434,"positive"
119,0.691973106946098,0.560919320838293,0.214865534730488,1.84353156516154,0.813226682251319,0.437724203748512,0.509080679161707,"positive"
120,0.694297425955301,0.567892277865903,0.226487129776506,1.87537473558763,0.8541346968133,0.435632316640229,0.502107722134097,"positive"
121,0.693875047393376,0.566625142180128,0.22437523696688,1.86958814928925,0.846700834123418,0.436012457345962,0.503374857819872,"positive"
122,0.691087768453872,0.558263305361616,0.210438842269359,1.83140242781804,0.797644724788144,0.438521008391515,0.511736694638385,"positive"
123,0.67191720796749,0.524468952987809,0.174041396016255,1.5770122371281,0.556984740715474,0.287370373227634,0.45575162390247,"positive"
124,0.69025864237221,0.555775927116629,0.206293211861048,1.82004340049927,0.783052105750889,0.439267221865011,0.514224072883371,"positive"
125,0.69494960509357,0.569848815280711,0.229748025467852,1.88430958978191,0.865613049646839,0.435045355415787,0.500151184719289,"positive"
126,0.640461526332656,0.500461526332656,0.184508878538618,1.45884138587757,0.506010638478794,0.305315389466938,0.397455607306911,"positive"
127,0.697001528323162,0.540996943353675,0.173493122545769,1.75278609225922,0.674527304401039,0.316273101512343,0.532503820807906,"positive"
128,0.699334966931492,0.536330066137016,0.162992648808286,1.73155180092342,0.639875741067342,0.275204582005739,0.53833741732873,"positive"
129,0.599907200546004,0.459907200546004,0.193867569104768,1.34435340461833,0.464520443635527,0.321537119781598,0.350662154476158,"positive"
130,0.591588148779701,0.451588148779701,0.190450865039602,1.27192988738487,0.446080051866826,0.303256349426229,0.342725432519801,"positive"
131,0.688298924565315,0.530612096711993,0.165850537717342,1.6636305636391,0.59957720386982,0.273445914119482,0.504896773695946,"positive"
132,0.594296270800987,0.454296270800987,0.194061694401316,1.31841931541695,0.456731998483883,0.319324540085858,0.344530847200658,"positive"
133,0.589872341614682,0.449872341614682,0.18816312215291,1.24247519771871,0.439331210351083,0.293075893580448,0.341581561076455,"positive"
134,0.693717097949702,0.547565804100595,0.18827305922634,1.78267440865771,0.723301095446921,0.37407907608524,0.524292744874256,"positive"
135,0.696634246327449,0.541731507345103,0.175145891526481,1.75612835842022,0.679981442037388,0.322737264636904,0.531585615818622,"positive"
136,0.679249510066584,0.527218566274969,0.170375244966708,1.61578178447706,0.576048726173118,0.281137916443404,0.477748530199751,"positive"
137,0.69306544134859,0.56419632404577,0.22032720674295,1.85849654647568,0.832451767735183,0.436741102786269,0.50580367595423,"positive"
138,0.600907993885921,0.460907993885921,0.193636616795557,1.34717872120102,0.465544332206366,0.321136802445631,0.351816916022217,"positive"
139,0.695464416781906,0.544071166436188,0.180410124481423,1.76677380728466,0.697353410788695,0.343326264638454,0.528661041954765,"positive"
140,0.675653589125723,0.525870095922146,0.172173205437139,1.59676835250226,0.566699331726879,0.284194449243136,0.466960767377168,"positive"
141,0.690051954900846,0.554896090198308,0.204766202946194,1.8160272104023,0.777728469722439,0.438585593745112,0.515129887252115,"positive"
142,0.582521642200882,0.442521642200882,0.178362189601175,1.11628819111513,0.410418459323468,0.249461743725231,0.336681094800588,"positive"
143,0.599117457820103,0.459117457820103,0.19404981742613,1.34212390015367,0.46371247607749,0.321853016871959,0.349750912869349,"positive"
144,0.639436733871698,0.499436733871698,0.184745369106531,1.4559483179301,0.504962196961045,0.305725306451321,0.396273154467344,"positive"
145,0.692903910786845,0.549192178426311,0.191932401459198,1.79007441183971,0.735376924815355,0.388391170151532,0.522259776967112,"positive"
146,0.588965581001248,0.448965581001248,0.186954108001664,1.22690914052143,0.43576461860491,0.287695780607406,0.340977054000832,"positive"
147,0.697105236402713,0.540789527194575,0.173026436187793,1.75184234873531,0.672987239419715,0.314447839312255,0.532763091006782,"positive"
148,0.699941284866072,0.535117430267856,0.160264218102675,1.72603430771874,0.630871919738827,0.264533386357129,0.539853212165181,"positive"
149,0.695726558666211,0.543546882667579,0.179230486002052,1.76438831613748,0.693460603806772,0.338712567474693,0.529316396665527,"positive"
150,0.694312461277004,0.567937383831013,0.226562306385022,1.87558071949496,0.854399318475276,0.435618784850696,0.502062616168987,"positive"
151,0.591872756232042,0.451872756232042,0.190830341642723,1.27681564865005,0.447199507846031,0.304945020310115,0.342915170821361,"positive"
152,0.693821440180764,0.532683040067786,0.163089279909618,1.69283086495579,0.613935744469985,0.268751775846351,0.521464320542291,"positive"
153,0.62149726643227,0.48149726643227,0.188885246207938,1.40530382138956,0.486608741811477,0.312901093427092,0.375573768960312,"positive"
154,0.691016738247126,0.552966523505747,0.200424677887931,1.80724768195115,0.763401437030174,0.421605406850576,0.517541845617816,"positive"
155,0.59371261165943,0.45371261165943,0.193283482212573,1.30839983348688,0.454436272527091,0.315861495845951,0.344141741106287,"positive"
156,0.670603592181578,0.523976347068092,0.174698203909211,1.5700664936601,0.553569339672104,0.288486946645658,0.451810776544735,"positive"
157,0.660610577054322,0.520228966395371,0.179694711472839,1.51722842617473,0.527587500341237,0.296981009503826,0.421831731162965,"positive"
158,0.590319437973667,0.450319437973667,0.188759250631556,1.25015035188128,0.44108978936309,0.295728665310424,0.341879625315778,"positive"
159,0.659598155741114,0.519598155741114,0.180092733290512,1.51286556274607,0.525588882412063,0.297660737703554,0.419536333547439,"positive"
160,0.66864752324298,0.523242821216118,0.17567623837851,1.55972377914726,0.548483560431749,0.290149605243467,0.445942569728941,"positive"
161,0.587157926540822,0.447157926540822,0.184543902054429,1.19587773895077,0.428654511060566,0.276970364142209,0.339771951027215,"positive"
162,0.582121293982491,0.442121293982491,0.177828391976655,1.10941554669943,0.408843756331131,0.247086344296113,0.336414195988327,"positive"
163,0.69095671819523,0.531608769323211,0.164521640902385,1.67768364745728,0.606487467307597,0.271186789534055,0.512870154585689,"positive"
164,0.642458247797331,0.502458247797331,0.184048096662154,1.46447828416631,0.508053438131115,0.304516700881068,0.399759516689228,"positive"
165,0.609290265284944,0.469290265284944,0.191702246472705,1.37084251815057,0.474120040637674,0.317783893886022,0.361488767636474,"positive"
166,0.666662408141419,0.522498403053032,0.17666879592929,1.54922748304775,0.54332226116769,0.291836953079794,0.439987224424258,"positive"
167,0.606136947351042,0.466136947351042,0.192429935226683,1.36194045906025,0.470893953828374,0.319045221059583,0.357850323866587,"positive"
168,0.652864009892801,0.512864009892801,0.181646766947815,1.49385455100506,0.518699333198019,0.30035439604288,0.411766165260924,"positive"
169,0.692251835224451,0.561755505673355,0.216259176122257,1.84735014257499,0.818132299950346,0.437473348297994,0.508244494326646,"positive"
170,0.594795445509953,0.454795445509953,0.194727260679938,1.3269884812542,0.458695419005817,0.322286310025724,0.344863630339969,"positive"
171,0.690543290115893,0.556629870347679,0.207716450579464,1.82394307458773,0.788061906039715,0.439011038895696,0.513370129652321,"positive"
172,0.690508470555069,0.556525411665207,0.207542352775345,1.82346604660444,0.787449081769213,0.439042376500438,0.513474588334793,"positive"
173,0.667523180069402,0.522821192526026,0.176238409965299,1.55377881461696,0.545560268180445,0.291105296941008,0.442569540208206,"positive"
174,0.6660617563501,0.522273158631288,0.17696912182495,1.54605153670115,0.54176056651026,0.292347507102415,0.4381852690503,"positive"
175,0.692372972916346,0.562118918749038,0.21686486458173,1.84900972895394,0.82026432332769,0.437364324375289,0.507881081250962,"positive"
176,0.69327240754501,0.564817222635029,0.221362037725048,1.86133198336663,0.836094372792169,0.436554833209491,0.505182777364971,"positive"
177,0.69171817430295,0.531894315363606,0.164140912848525,1.68170984662685,0.608467253187671,0.270539551842492,0.515154522908852,"positive"
178,0.59811279122252,0.45811279122252,0.194281663564034,1.33928764906665,0.462684624866117,0.322254883510992,0.348591682179831,"positive"
179,0.593352957923198,0.453352957923198,0.192803943897598,1.30222577768157,0.453021634497913,0.313727550344309,0.343901971948799,"positive"
180,0.58191857442027,0.44191857442027,0.177558099227026,1.10593552754796,0.408046392719727,0.245883541560266,0.336279049613513,"positive"
181,0.585038803362986,0.445038803362986,0.181718404483981,1.15949945773126,0.420319293227745,0.264396899953717,0.338359202241991,"positive"
182,0.585679125783499,0.445679125783499,0.182572167711332,1.17049165928341,0.422837894748431,0.268196146315429,0.338786083855666,"positive"
183,0.649626908000791,0.509626908000791,0.182393790461356,1.48471596335608,0.515387528954656,0.301649236799683,0.408031047693221,"positive"
184,0.64825894272537,0.50825894272537,0.182709474755684,1.48085409215547,0.513987995249801,0.302196422909852,0.40645262622158,"positive"
185,0.689584632245824,0.531094237092184,0.165207683877088,1.67042874299979,0.602920043839142,0.27235306259105,0.508753896737471,"positive"
186,0.675408435268328,0.525778163225623,0.172295782365836,1.59547210148128,0.566061931697652,0.284402830021922,0.466225305804983,"positive"
187,0.698784929513931,0.537430140972137,0.165467817187309,1.73655714142323,0.648043796718121,0.28488524055481,0.536962323784828,"positive"
188,0.689273516377434,0.530977568641538,0.165363241811283,1.66878371784568,0.602111142581329,0.272617511079181,0.507820549132302,"positive"
189,0.593494390951237,0.453494390951237,0.192992521268316,1.30465371132956,0.453577937741531,0.314566719644005,0.343996260634158,"positive"
190,0.67971174614504,0.52739190480439,0.17014412692748,1.6182258577419,0.577250539977104,0.280745015776716,0.479135238435119,"positive"
191,0.674226309563965,0.525334866086487,0.172886845218018,1.58922161181946,0.562988404866308,0.28540763687063,0.462678928691894,"positive"
192,0.600216464153491,0.460216464153491,0.193796200579964,1.34522647957178,0.464836844095495,0.321413414338604,0.351018997100182,"positive"
193,0.647276184170041,0.507276184170041,0.182936265191529,1.47807968915696,0.512982557650888,0.302589526331983,0.405318674042355,"positive"
194,0.587291138217552,0.447291138217552,0.184721517623402,1.1981645394013,0.429178476989036,0.27776075342414,0.339860758811701,"positive"
195,0.603637613819446,0.463637613819446,0.193006704503205,1.35488464824413,0.468336943369126,0.320044954472221,0.354966477483977,"positive"
196,0.698036606777459,0.538926786445081,0.168835269501433,1.74336687832512,0.659156389354728,0.298055720716715,0.535091516943649,"positive"
197,0.697119336263277,0.540761327473447,0.172962986815255,1.75171404000418,0.672777856490342,0.314199681766331,0.532798340658192,"positive"
198,0.606923708998365,0.466923708998365,0.192248374846531,1.36416154771077,0.471698871513712,0.318730516400654,0.358758125767345,"positive"
199,0.589610537377885,0.449610537377885,0.187814049837179,1.23798089165369,0.438301447019679,0.291522521775449,0.34140702491859,"positive"
200,0.659680896694772,0.519680896694772,0.180073639224283,1.51309914682293,0.525673532772344,0.297627641322091,0.419631803878583,"positive"
201,0.633760170441819,0.493760170441819,0.186055345282657,1.43992294270883,0.499154635913554,0.307995931823272,0.389723273586715,"positive"
202,0.679675146313384,0.527378179867519,0.170162426843308,1.61803233613202,0.577155380414799,0.280776125633623,0.479025438940153,"positive"
203,0.60292161790072,0.46292161790072,0.193171934330603,1.35286333668896,0.46760442446766,0.320331352839712,0.354140328346984,"positive"
204,0.613047094532521,0.473047094532521,0.19083528587711,1.38144833610335,0.47796356594481,0.316281162186991,0.365823570614448,"positive"
205,0.61035057766363,0.47035057766363,0.191457559000701,1.37383586155809,0.47520482176356,0.317359768934548,0.362712204996496,"positive"
206,0.59265727706952,0.45265727706952,0.191876369426027,1.2902832563601,0.45028528980678,0.30959984394582,0.343438184713013,"positive"
207,0.582674248903058,0.442674248903058,0.178565665204078,1.1189079395025,0.41101871235203,0.250367210158147,0.336782832602039,"positive"
208,0.588204248377588,0.448204248377588,0.185938997836784,1.21383959714859,0.432770043618511,0.283178540373687,0.340469498918392,"positive"
209,0.651556476689875,0.511556476689875,0.18194850537926,1.49016328419372,0.517361626151949,0.30087740932405,0.410257473103702,"positive"
210,0.585844119876856,0.445844119876856,0.182792159835808,1.17332405788603,0.423486871515634,0.269175111269346,0.338896079917904,"positive"
211,0.596677568171872,0.456677568171872,0.194612868883414,1.3352359039929,0.46121628128353,0.322828972731251,0.346935655582929,"positive"
212,0.581267730378313,0.441267730378313,0.176690307171084,1.09476270482771,0.405486406154698,0.242021866911324,0.335845153585542,"positive"
213,0.637966332295909,0.49796633229591,0.185084692547098,1.45179726117384,0.5034578630412,0.306313467081636,0.394576537264511,"positive"
214,0.699731061654165,0.535537876691669,0.161210222556256,1.72794733894709,0.633993734435644,0.268233314886689,0.539327654135414,"positive"
215,0.69495078462176,0.54509843075648,0.182721469202079,1.77144785994198,0.70498084836686,0.35236619065702,0.527376961554401,"positive"
216,0.586814429736696,0.446814429736696,0.184085906315595,1.18998104381328,0.427303423631005,0.274932283104397,0.339542953157797,"positive"
217,0.63354335149168,0.49354335149168,0.186105380424997,1.43931084613421,0.498932813449181,0.308082659403328,0.389473097875016,"positive"
218,0.671122506391257,0.524170939896721,0.174438746804371,1.57281025254377,0.554918516617268,0.288045869567432,0.453367519173771,"positive"
219,0.691053841030225,0.55289231793955,0.200257715363987,1.80691004662495,0.762850460701156,0.420952397868037,0.517634602575563,"positive"
220,0.588025070263538,0.448025070263538,0.185700093684718,1.21076370619074,0.432065276369918,0.282115416896995,0.340350046842359,"positive"
221,0.59096268214751,0.45096268214751,0.189616909530014,1.26119271019893,0.443619883113541,0.299545247408561,0.342308454765007,"positive"
222,0.659679403242189,0.519679403242189,0.180073983867187,1.51309493069141,0.525672004855471,0.297628238703124,0.419630080664065,"positive"
223,0.587868612429593,0.447868612429593,0.185491483239457,1.20807784670801,0.431449875556398,0.281187100415584,0.340245741619728,"positive"
224,0.59560802930966,0.45560802930966,0.194859685543925,1.33221651351266,0.460122060755268,0.323256788276136,0.345701572280377,"positive"
225,0.584932344447588,0.444932344447589,0.181576459263451,1.15767191301694,0.419900554827182,0.263765243722359,0.338288229631726,"positive"
226,0.691596611058339,0.531848729146877,0.16420169447083,1.68106708097097,0.608151188751683,0.270642880600411,0.514789833175018,"positive"
227,0.674442347511649,0.525415880316868,0.172778826244175,1.59036391246784,0.563550103530288,0.285224004615098,0.463327042534947,"positive"
228,0.59040660425555,0.45040660425555,0.188875472340733,1.25164670638693,0.441432643405162,0.296245851916261,0.341937736170366,"positive"
229,0.679367711795494,0.52726289192331,0.170316144102253,1.61640677611867,0.576356050668284,0.28103744497383,0.478103135386482,"positive"
